Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '147.32.80.9-UDP', 'biflow_src_port': 1025, 'biflow_dst_port': 53}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2161, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2162, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2163, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '182.177.235.90-TCP', 'biflow_src_port': 2164, 'biflow_dst_port': 6667}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2165, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2166, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2167, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '78.58.99.95-TCP', 'biflow_src_port': 2168, 'biflow_dst_port': 6667}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2169, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2170, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2171, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2172, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '91.220.0.52-TCP', 'biflow_src_port': 2173, 'biflow_dst_port': 80}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2174, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '86.126.237.212-TCP', 'biflow_src_port': 2175, 'biflow_dst_port': 6667}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2176, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2177, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '109.201.233.98-TCP', 'biflow_src_port': 2178, 'biflow_dst_port': 6667}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2179, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2180, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2181, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2182, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2183, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '208.84.201.167-TCP', 'biflow_src_port': 2184, 'biflow_dst_port': 6667}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2185, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2186, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2187, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2188, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2189, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '77.120.37.254-TCP', 'biflow_src_port': 2190, 'biflow_dst_port': 6667}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2192, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '212.117.171.138-TCP', 'biflow_src_port': 2193, 'biflow_dst_port': 65500}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '76.96.30.116-TCP', 'biflow_src_port': 2194, 'biflow_dst_port': 25}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2195, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2196, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2197, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '91.220.0.52-TCP', 'biflow_src_port': 2198, 'biflow_dst_port': 80}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2199, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '183.83.68.80-TCP', 'biflow_src_port': 2200, 'biflow_dst_port': 6667}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2201, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2202, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2203, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2204, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2205, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '117.242.61.2-TCP', 'biflow_src_port': 2206, 'biflow_dst_port': 6667}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2207, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2208, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2209, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2210, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2211, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '41.223.57.74-TCP', 'biflow_src_port': 2212, 'biflow_dst_port': 6667}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2213, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2214, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2215, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2216, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2217, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '109.200.239.148-TCP', 'biflow_src_port': 2218, 'biflow_dst_port': 6667}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2219, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2220, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '117.204.76.152-TCP', 'biflow_src_port': 2221, 'biflow_dst_port': 6667}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2222, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2223, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '91.220.0.52-TCP', 'biflow_src_port': 2224, 'biflow_dst_port': 80}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '60.190.222.152-TCP', 'biflow_src_port': 2225, 'biflow_dst_port': 6667}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2226, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2227, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2228, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2229, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2230, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2231, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '190.77.235.75-TCP', 'biflow_src_port': 2232, 'biflow_dst_port': 6667}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2233, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2234, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2235, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2236, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2237, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '42.201.161.145-TCP', 'biflow_src_port': 2238, 'biflow_dst_port': 6667}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '94.100.176.20-TCP', 'biflow_src_port': 2239, 'biflow_dst_port': 25}
Collection: tcp_biflows | Standard modification: 3 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2240, 'biflow_dst_port': 443}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '212.117.171.138-TCP', 'biflow_src_port': 2242, 'biflow_dst_port': 65500}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '64.12.175.136-TCP', 'biflow_src_port': 2243, 'biflow_dst_port': 587}
Collection: tcp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-TCP', 'bihost_bwd_id': '46.4.36.120-TCP', 'biflow_src_port': 2244, 'biflow_dst_port': 443}
