Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '147.32.80.9-UDP', 'biflow_src_port': 1025, 'biflow_dst_port': 53}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '61.189.183.111-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 11036}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '220.178.76.98-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '123.5.50.48-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 5439}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '60.170.30.9-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 13350}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '119.177.85.15-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '222.184.3.218-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 29355}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '221.3.166.99-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 47731}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '124.160.19.210-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '89.208.180.60-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '59.72.91.66-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '222.174.56.106-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 53966}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '61.190.36.146-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '211.157.216.82-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 2308}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '125.75.140.152-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 38636}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '115.204.61.238-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 24592}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '115.161.104.194-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '203.69.6.104-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 55336}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '218.201.101.132-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 43917}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '222.206.194.26-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '124.227.108.43-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 10679}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '123.137.151.88-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 62757}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '221.195.83.181-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 38785}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '61.175.198.111-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 45555}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '218.21.229.234-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 53412}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '202.127.20.52-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 31452}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '218.56.155.142-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '122.159.212.26-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7158}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '71.33.74.224-UDP', 'biflow_src_port': 31037, 'biflow_dst_port': 64731}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '59.17.30.86-UDP', 'biflow_src_port': 31037, 'biflow_dst_port': 50005}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '114.222.241.172-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '123.158.53.28-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 57279}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '114.221.63.111-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '111.225.239.41-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 1089}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '58.58.198.23-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 22241}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '49.140.195.54-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '125.45.61.120-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 20920}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '123.157.108.50-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 46648}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '113.162.101.33-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '218.87.210.157-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '125.127.208.65-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 38604}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '220.163.110.196-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 31933}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '218.75.249.249-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '59.140.167.20-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '124.118.206.206-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 52250}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '1.202.238.50-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 22821}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '220.243.127.243-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 9732}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '222.190.153.250-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 1177}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '58.52.202.37-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 12338}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '221.10.129.155-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 10330}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '58.222.239.7-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 12790}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '124.128.200.253-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 48723}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '116.9.204.114-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 29059}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '222.84.118.25-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '114.102.56.69-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '125.90.133.101-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 1617}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '113.69.59.225-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '120.14.220.104-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 18641}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '14.109.198.246-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '218.28.180.50-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '111.121.34.159-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '222.85.97.138-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '222.91.127.58-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 44183}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '221.215.107.126-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '221.224.58.138-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '113.140.87.158-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '219.154.17.49-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '120.87.222.168-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '60.177.217.206-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 1348}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '125.83.9.122-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 26476}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '110.86.15.158-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 36741}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '112.112.81.121-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 3802}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '119.187.192.65-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 45206}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '125.78.90.147-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 16413}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '14.153.94.64-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 45630}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '14.221.2.202-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 14737}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '58.17.57.165-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '125.115.187.163-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '117.23.97.91-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 6912}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '113.134.234.45-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '119.189.196.33-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '218.56.166.158-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 13581}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '222.133.178.34-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '119.247.248.3-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 1536}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '116.236.217.138-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 41173}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '218.28.77.140-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 4955}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '221.202.225.87-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7091}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '117.57.65.37-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 9670}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '61.163.195.84-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 10541}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '140.109.58.74-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '60.173.129.159-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 1230}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '61.133.215.228-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 41206}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '202.86.165.199-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '124.193.135.218-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 12836}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '111.243.156.224-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '220.136.251.164-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '183.28.189.213-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '118.101.204.48-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 7600}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '113.230.150.164-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 39591}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '118.118.173.174-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 1229}
